ax,ay,az,gx,gy,gz
-15.99,-5.28,-0.97,-2.75,-2.85,1.32
-15.09,-6.76,-0.45,-2.75,-3.21,1.35
-14.74,-8.16,0.09,-2.79,-3.41,1.37
-14.55,-9.78,0.98,-3.3,-3.46,1.44
-14.8,-11.54,1.44,-3.92,-3.36,1.6
-15.26,-12.92,1.44,-4.29,-3.3,1.73
-15.84,-14.8,1.3,-4.37,-3.03,1.88
-18.33,-16.21,0.78,-4.26,-2.28,1.99
-19.61,-16.71,-0.32,-3.87,-1.78,1.63
-19.61,-18.57,-1.43,-3.05,-1.1,0.98
-19.61,-19.61,-2.68,-1.98,-0.3,0.82
-19.08,-19.61,-3.86,-1.7,-0.11,1.3
-14.03,-19.61,-5.41,-1.68,-1.11,2.7
-3.5,-19.13,-4.64,-2.05,-3.85,4.37
5.43,-15.78,-2.54,-2.34,-4.37,4.37
12.09,-12.36,-0.86,-2.54,-4.37,4.37
19.08,-7.96,1.4,-2.62,-4.37,4.37
19.61,0.59,7.62,-1.56,-4.37,4.37
19.61,1.26,7.49,-0.82,-4.37,4.37
19.61,8.3,11.82,-0.67,-4.37,4.37
