ax,ay,az,gx,gy,gz
-7.96,-2.39,6.26,-0.1,-0.63,0.2
-8.15,-1.44,5.71,-0.03,-0.48,0.34
-8.5,-0.66,5.3,0.01,-0.37,0.38
-8.73,0.11,5.05,-0.06,-0.28,0.42
-9.79,1.41,4.53,-0.87,-0.05,0.68
-10.32,1.67,4.29,-1.42,-0.02,0.8
-10.95,1.67,4.11,-2.07,-0.02,0.92
-11.72,1.32,3.81,-2.78,-0.04,1.08
-14.19,-1.31,2.72,-4.16,-0.43,1.61
-15.32,-3.5,2.44,-4.37,-0.78,1.89
-16.41,-6.01,2.21,-4.37,-1.13,2.16
-17.24,-9.95,2.41,-4.37,-1.55,2.37
-17.04,-14.05,3.05,-4.37,-1.89,2.75
-16.5,-15.25,3.38,-4.37,-1.9,3.09
-15.68,-15.81,3.43,-4.37,-1.83,3.43
-14.86,-15.58,2.71,-4.37,-1.67,3.76
-14.85,-14.94,2.12,-4.37,-1.66,3.84
-15.04,-14.38,1.44,-4.37,-1.74,3.89
-15.28,-13.82,0.85,-4.37,-1.88,3.91
-14.57,-13.0,0.26,-4.34,-2.34,4.02
