ax,ay,az,gx,gy,gz
-9.65,3.88,-0.11,-3.54,0.49,0.98
-10.81,3.81,-0.12,-4.37,0.91,1.75
-14.04,3.57,-0.33,-4.37,1.13,2.06
-15.63,3.0,-0.17,-4.37,1.44,2.01
-15.97,3.56,0.5,-4.37,1.44,2.32
-17.45,4.73,0.74,-4.37,0.62,2.95
-17.17,3.61,0.97,-4.37,-0.69,2.99
-14.99,0.91,0.51,-4.37,-1.45,3.52
-14.52,-0.08,1.16,-4.37,-1.7,3.82
-14.09,0.27,2.57,-4.37,-1.37,3.69
-13.54,0.93,3.12,-4.37,-0.66,3.34
-12.62,1.01,3.18,-4.13,0.08,3.49
-13.08,1.87,2.88,-3.6,0.23,3.87
-13.17,2.69,2.52,-4.1,-0.49,4.02
-11.42,1.04,2.41,-4.37,-1.16,4.07
-8.9,-1.21,1.32,-4.37,-1.4,4.3
-5.16,-3.74,0.55,-4.37,-1.53,4.37
0.01,-6.22,0.26,-4.34,-1.63,4.37
6.33,-8.41,-1.36,-4.0,-1.84,4.37
15.37,-11.38,-2.35,-3.71,-2.33,4.05
