ax,ay,az,gx,gy,gz
-2.45,6.01,6.06,4.37,-1.3,-3.76
-4.9,5.14,7.2,4.37,-1.35,-3.98
-7.83,4.29,7.75,4.37,-1.24,-4.0
-10.39,3.88,8.93,4.37,-0.78,-4.12
-11.53,2.84,9.38,4.37,-0.14,-3.61
-13.41,1.96,9.5,3.04,0.38,-2.84
-15.3,1.03,9.09,1.7,0.9,-2.03
-16.18,-0.97,7.12,1.28,1.13,-1.41
-16.14,-1.52,5.29,1.75,0.87,-1.02
-15.16,0.81,3.9,1.69,0.39,-0.34
-13.58,3.68,3.03,0.82,-0.05,0.41
-11.42,6.18,2.63,-0.31,-0.13,0.74
-10.52,6.15,2.08,-0.86,-0.06,0.6
-9.98,5.94,1.85,-0.73,-0.05,0.26
-9.38,5.6,1.24,-0.46,0.04,0.06
-9.26,5.64,0.58,-0.26,0.18,-0.02
-8.94,5.55,0.23,-0.3,0.32,-0.08
-9.07,5.25,0.28,-0.65,0.53,-0.03
-9.79,4.35,0.45,-0.95,0.54,-0.24
-10.81,3.46,1.48,-1.12,0.39,-0.39
