ax,ay,az,gx,gy,gz
-19.61,0.92,6.78,-4.37,0.01,2.23
-19.61,-0.3,6.18,-4.37,-0.76,3.31
-15.48,-1.44,4.78,-4.37,-0.98,4.37
-13.4,0.19,4.21,-4.37,-0.8,4.37
-10.06,1.0,4.02,-4.37,-0.74,4.37
-7.62,1.01,3.52,-4.37,-0.85,4.37
-3.75,0.34,2.37,-4.37,-0.84,4.37
-0.05,-0.24,2.51,-4.37,-0.96,4.37
5.38,1.18,2.33,-4.37,-1.25,4.37
11.25,-3.72,2.47,-4.37,-2.51,2.57
16.46,-4.05,4.64,-3.64,-4.37,3.11
19.61,0.79,9.5,-1.89,-4.37,4.36
19.61,8.54,17.66,-3.84,-4.37,4.02
15.35,15.12,19.61,-4.37,-4.37,3.42
13.84,4.57,16.13,-4.37,-0.67,3.17
7.49,-1.79,8.62,-4.37,3.03,2.63
1.64,-2.99,4.6,1.25,3.48,0.2
2.6,-0.99,4.22,4.37,2.06,-2.26
5.02,2.91,5.74,4.37,0.14,-3.45
