ax,ay,az,gx,gy,gz
-14.21,-7.91,-0.56,-3.28,-3.2,3.15
-13.05,-7.57,0.03,-3.54,-3.63,3.5
-11.3,-8.25,1.62,-3.95,-3.17,3.35
-9.54,-10.74,1.96,-3.89,-2.06,2.68
-8.26,-11.69,1.36,-3.51,-1.58,2.46
-2.28,-9.36,0.9,-3.62,-3.03,3.62
3.52,-6.0,2.64,-4.2,-4.28,4.35
10.73,-3.39,5.22,-4.37,-4.37,4.37
19.61,-1.95,11.76,-4.37,-4.37,4.37
19.61,-0.61,17.67,-4.2,-4.37,4.37
19.61,2.19,19.61,-2.64,-4.16,4.37
19.46,6.19,19.48,2.0,-1.34,3.92
12.08,13.16,14.16,4.37,0.94,1.96
4.34,19.46,10.59,4.37,1.78,-0.4
2.82,19.61,13.45,4.19,1.82,-2.92
6.21,19.51,13.87,1.92,1.98,-3.53
7.76,15.14,11.84,-0.11,2.25,-3.7
8.15,9.37,9.55,-1.09,2.43,-3.84
8.93,1.8,7.6,-0.49,2.69,-3.95
9.68,-1.0,7.22,0.85,2.91,-3.95
