ax,ay,az,gx,gy,gz
19.61,-3.18,19.61,-4.37,-4.37,2.91
19.61,-3.79,19.61,-4.37,-4.37,2.86
19.61,-4.03,19.61,-2.28,-2.54,2.71
13.68,4.17,17.47,3.85,1.56,1.4
9.67,12.06,5.61,4.37,3.35,-0.78
8.26,12.13,3.19,4.37,3.53,-2.61
9.44,7.35,4.61,4.37,3.31,-3.56
10.2,1.88,5.79,4.37,3.07,-3.85
9.92,-1.75,6.26,4.37,2.79,-4.01
8.65,-2.74,4.97,4.37,2.24,-4.07
5.68,-1.47,4.46,4.37,1.32,-4.26
1.73,1.1,5.42,4.37,0.73,-4.37
-0.84,2.84,6.72,4.37,0.71,-4.37
-3.45,3.17,7.17,4.37,1.1,-4.23
-8.4,3.19,7.41,4.37,1.42,-3.93
-12.03,3.57,8.76,4.37,1.52,-3.87
-14.65,1.59,9.9,4.29,2.06,-3.47
-17.57,-1.02,8.39,3.34,2.88,-2.76
-19.61,-1.25,5.91,2.96,3.01,-2.14
-19.61,-0.93,3.56,2.53,2.32,-1.61
