ax,ay,az,gx,gy,gz
-11.64,-1.86,2.64,-1.3,-0.89,-0.2
-11.16,-2.04,2.44,-1.86,-1.1,0.14
-11.55,-3.59,2.19,-3.2,-1.0,0.73
-12.4,-6.5,1.88,-4.31,-1.04,1.4
-13.2,-10.02,1.2,-4.37,-1.08,1.82
-15.41,-15.72,0.09,-4.11,-1.32,2.46
-15.96,-17.31,-0.11,-3.48,-1.6,2.83
-15.26,-17.06,0.95,-2.9,-2.16,3.84
-14.25,-16.87,1.85,-2.89,-2.32,4.36
-13.4,-15.81,2.44,-3.21,-2.26,4.37
-11.83,-13.93,2.65,-3.54,-2.24,4.37
-10.1,-12.75,3.12,-3.66,-2.35,4.37
-4.19,-9.65,4.06,-3.67,-2.58,4.37
0.68,-6.14,5.5,-3.72,-2.37,4.37
5.82,-3.75,6.81,-3.9,-1.81,4.37
14.57,-0.01,6.75,-4.11,-1.35,4.37
17.62,1.71,6.72,-4.29,-1.84,4.37
19.55,2.78,6.89,-4.37,-2.77,4.37
19.61,3.4,8.54,-4.37,-4.06,4.37
19.61,6.76,15.61,-4.11,-4.37,4.37
