ax,ay,az,gx,gy,gz
-5.36,4.32,-10.53,1.08,0.69,-1.67
-6.96,2.12,-10.57,1.8,-0.5,-1.27
-6.92,2.5,-8.15,1.7,-1.52,-1.1
-6.99,2.87,-4.91,0.09,-1.76,-1.13
-10.53,3.69,-1.58,-2.44,-2.39,-1.16
-11.28,2.92,2.33,-4.29,-2.72,-1.14
-11.58,-0.07,3.83,-4.37,-1.91,-0.79
-14.36,-4.09,2.93,-4.37,-1.15,-0.29
-16.12,-5.47,2.92,-4.37,-0.48,0.47
-16.19,-3.9,2.53,-4.37,-0.59,0.73
-16.92,-4.58,4.03,-4.37,-1.12,0.9
-17.36,-5.51,4.32,-4.37,-1.26,2.13
-19.43,-5.6,3.38,-4.37,-1.5,3.89
-19.61,-4.5,1.02,-4.37,-1.93,4.37
-18.92,-3.72,0.38,-4.37,-2.11,4.37
-18.98,-5.84,-0.82,-4.37,-2.63,4.37
-16.76,-9.08,-1.79,-4.37,-3.52,4.37
-11.67,-11.34,-2.38,-4.37,-3.66,4.37
-4.88,-11.2,-3.47,-4.37,-3.57,4.37
4.49,-10.96,-5.54,-4.37,-4.13,4.37
