ax,ay,az,gx,gy,gz
-10.63,6.27,-0.71,-4.37,1.24,0.62
-13.5,4.28,-2.14,-4.37,1.55,0.91
-17.94,3.84,-3.06,-4.37,1.57,1.31
-19.59,6.76,-4.46,-4.37,0.41,1.19
-19.47,5.23,-3.53,-4.37,-1.29,1.42
-18.9,3.11,-1.63,-4.37,-2.49,1.97
-16.74,-0.04,0.79,-4.37,-2.74,2.62
-15.76,-2.61,1.45,-4.37,-2.3,2.7
-16.37,-4.86,0.67,-4.37,-2.4,2.66
-15.2,-5.85,0.69,-4.37,-2.96,3.51
-13.71,-4.95,1.01,-4.37,-3.7,4.11
-10.56,-4.89,1.43,-4.36,-4.21,4.37
-5.39,-5.66,2.32,-3.95,-4.18,4.37
-3.07,-9.03,1.98,-3.01,-2.71,4.3
1.85,-12.69,-1.74,-1.0,-1.56,4.32
13.3,-13.62,-3.18,0.23,-0.82,4.32
19.61,-17.96,-4.32,0.95,-0.72,3.63
19.61,-13.97,-0.63,2.04,-3.0,3.24
19.61,-0.21,11.69,1.99,-4.33,3.77
16.2,13.77,19.37,0.96,-4.27,2.9
