ax,ay,az,gx,gy,gz
-11.46,0.21,-4.9,-4.37,-1.74,1.88
-5.75,-1.8,-3.07,-4.37,-4.37,3.18
2.03,-2.64,-1.03,-4.37,-4.37,4.37
9.74,0.61,2.02,-4.37,-4.37,3.03
18.94,-4.53,2.62,-4.37,-4.37,0.6
18.24,-7.21,8.29,-4.37,-4.37,0.89
11.97,-4.13,14.86,-4.37,-4.37,1.78
12.88,-2.56,18.67,-4.37,-4.37,0.91
12.28,-6.3,19.61,-4.37,-3.06,0.66
12.32,-10.91,13.7,-4.37,1.11,3.13
2.5,-5.4,7.97,1.85,2.35,1.69
1.85,3.02,6.13,4.37,1.26,-0.98
1.96,-3.42,6.13,4.37,0.87,-2.02
5.74,-0.54,8.28,4.37,0.09,-2.2
8.21,1.72,8.9,4.37,0.4,-2.17
8.52,2.97,9.17,4.37,0.99,-2.48
6.09,2.6,8.62,4.37,1.33,-2.77
4.28,3.16,7.72,4.37,1.09,-2.67
3.29,5.32,6.2,4.37,0.66,-2.34
