ax,ay,az,gx,gy,gz
19.61,-9.07,15.3,-4.37,-4.37,3.49
19.61,-7.9,19.61,-3.94,-4.37,4.08
19.61,-1.0,19.61,-0.54,-4.37,3.91
19.61,10.5,19.61,4.24,-1.48,1.97
14.46,16.76,10.35,4.37,1.36,-1.61
12.0,12.89,3.64,4.37,2.36,-4.27
12.92,9.62,1.9,4.37,2.4,-4.37
11.43,5.45,-0.09,4.37,1.81,-4.37
7.3,4.84,-1.17,4.37,0.02,-4.37
5.56,5.35,0.31,4.37,-1.09,-4.37
2.85,5.93,0.95,4.37,-1.78,-4.37
-2.04,6.66,3.55,4.37,-2.43,-4.37
-4.64,6.26,6.8,4.37,-2.14,-4.37
-5.75,5.43,8.4,4.37,-1.12,-4.37
-7.63,4.56,9.5,3.82,-0.05,-3.99
-9.66,4.25,9.99,2.23,0.96,-3.28
-11.51,3.25,9.53,0.83,1.67,-2.58
-12.81,1.37,8.17,0.39,2.23,-1.82
-14.22,0.64,5.69,0.86,2.49,-1.14
-14.25,1.93,2.61,1.4,2.26,-0.63
