ax,ay,az,gx,gy,gz
-6.75,1.6,-5.05,2.07,-0.54,0.06
-11.02,5.17,-2.58,0.57,-1.92,-0.42
-7.51,3.88,1.31,-1.22,-1.9,-0.13
-9.22,2.28,4.33,-2.43,-0.37,0.3
-13.37,2.73,4.87,-3.35,0.06,0.61
-14.4,2.16,6.7,-4.37,-0.29,1.09
-13.56,1.3,8.62,-4.37,-0.08,1.71
-13.44,1.59,9.13,-4.37,0.51,2.21
-13.59,1.09,9.27,-4.37,1.12,2.62
-14.5,-0.08,8.06,-4.37,1.45,3.03
-14.57,-1.79,6.45,-4.37,1.13,3.86
-13.98,-2.77,5.32,-4.37,0.23,4.37
-13.07,-3.18,4.9,-4.37,-0.45,4.37
-11.4,-2.4,4.85,-4.37,-0.76,4.37
-10.08,-2.64,4.18,-4.37,-1.33,4.37
-8.0,-1.74,4.75,-4.37,-1.42,4.37
-3.19,-1.61,4.45,-4.37,-0.95,4.37
0.25,-3.58,2.44,-4.37,-0.72,4.37
5.19,-7.95,0.0,-4.37,-1.12,4.37
14.55,-13.05,-0.75,-4.15,-1.64,4.37
