ax,ay,az,gx,gy,gz
-12.92,-6.65,0.46,-4.31,-3.16,1.36
-12.15,-7.22,1.42,-4.0,-3.42,1.53
-12.12,-8.94,1.92,-3.64,-3.49,1.74
-13.21,-11.54,1.88,-3.18,-3.64,2.15
-13.48,-12.7,1.48,-2.94,-3.92,2.38
-13.01,-16.81,1.74,-2.47,-3.82,2.63
-13.65,-18.96,1.82,-2.16,-3.4,2.76
-13.19,-18.92,1.43,-1.74,-2.98,3.4
-10.38,-15.83,1.56,-1.53,-3.2,4.28
-7.18,-12.0,2.83,-1.71,-3.58,4.37
0.88,-2.64,7.94,-2.84,-3.52,4.37
4.69,-0.66,9.43,-3.68,-2.48,4.19
7.36,-0.96,8.22,-4.16,-1.55,3.66
9.44,-2.13,6.6,-4.18,-1.21,2.88
11.29,-2.49,6.31,-3.91,-2.15,2.63
13.46,-1.76,7.11,-3.82,-3.36,2.77
16.1,-1.38,8.49,-3.73,-4.31,2.95
19.61,0.58,14.8,-3.31,-4.37,3.32
19.61,1.74,18.18,-2.95,-4.37,3.36
19.61,2.02,19.61,-2.12,-4.37,3.23
