ax,ay,az,gx,gy,gz
-4.07,4.51,-0.55,-0.24,1.52,-0.41
-7.08,2.53,-2.43,-0.26,0.18,0.38
-9.09,4.55,-1.31,-0.81,-0.83,0.16
-7.46,4.2,0.14,-1.59,-0.53,0.42
-10.89,4.17,1.62,-2.9,0.01,0.64
-13.4,2.98,3.01,-4.37,-0.14,1.0
-15.29,0.83,3.68,-4.37,-0.11,1.51
-17.29,-1.01,3.9,-4.37,0.05,1.95
-17.6,-1.33,3.82,-4.37,0.03,2.31
-17.6,-0.96,3.62,-4.37,-0.34,2.92
-17.25,-0.29,3.07,-4.37,-0.85,3.21
-16.47,-0.12,2.6,-4.37,-1.1,3.51
-15.99,1.77,3.66,-4.37,-1.38,3.61
-14.59,3.63,5.5,-4.37,-1.16,3.06
-12.46,1.26,6.22,-4.37,-1.06,2.83
-10.47,-1.52,6.36,-4.37,-1.41,3.3
-9.26,-2.36,6.82,-4.06,-2.26,3.72
-8.08,-2.93,6.2,-3.32,-2.97,3.97
-2.74,-5.37,3.88,-2.5,-2.55,4.33
5.09,-8.56,1.35,-1.37,-1.19,4.32
