ax,ay,az,gx,gy,gz
-9.95,4.87,0.6,-1.82,-0.03,1.05
-9.92,5.24,-0.06,-2.36,0.01,1.08
-10.5,4.37,-0.81,-2.98,0.04,1.1
-11.44,2.3,-1.66,-3.48,-0.11,1.17
-12.64,-3.91,-3.04,-3.91,-0.97,1.67
-12.81,-6.99,-3.11,-3.89,-1.48,2.04
-12.87,-9.92,-2.62,-3.83,-1.92,2.4
-13.54,-14.08,-1.08,-3.75,-2.3,2.87
-14.59,-17.12,0.16,-3.77,-2.34,3.09
-15.93,-18.82,0.64,-3.92,-2.22,3.21
-17.15,-19.54,0.66,-4.17,-2.16,3.63
-17.63,-19.61,-0.04,-4.35,-2.25,3.94
-17.9,-19.61,-0.91,-4.37,-2.54,4.07
-18.12,-19.18,-1.67,-4.18,-3.27,4.34
-17.82,-17.93,-1.73,-3.79,-4.04,4.37
-17.73,-16.3,-0.9,-3.35,-4.37,4.37
-16.21,-14.24,1.79,-2.72,-4.37,4.37
-13.5,-13.16,4.53,-2.14,-4.37,4.37
-10.35,-12.82,5.94,-1.84,-4.35,4.37
-6.52,-11.8,7.37,-1.55,-3.73,4.35
