ax,ay,az,gx,gy,gz
-8.65,3.96,-2.94,0.12,1.09,-0.93
-8.24,2.54,-3.49,0.33,1.18,-1.03
-8.7,2.46,-3.79,0.38,0.8,-0.74
-9.81,3.21,-3.56,-0.56,0.22,-0.28
-10.88,2.29,-3.74,-1.96,-0.42,0.35
-11.35,1.4,-2.8,-2.87,-0.91,0.91
-12.62,1.06,-1.02,-3.25,-1.17,1.42
-15.18,2.65,1.16,-4.0,-1.3,1.86
-15.8,4.01,3.17,-4.37,-1.0,2.26
-15.91,4.49,4.58,-4.37,-0.61,2.81
-16.82,2.48,3.94,-4.37,-0.09,2.97
-18.61,0.67,2.02,-4.37,0.29,3.17
-19.59,-1.17,0.69,-4.37,-0.3,3.48
-19.61,-0.66,1.65,-4.37,-0.77,3.91
-19.61,0.08,0.98,-4.37,-0.67,4.28
-19.57,-0.54,0.03,-4.37,-0.65,4.36
-18.72,-1.34,-1.17,-4.37,-1.32,4.21
-14.44,-2.92,-1.91,-4.37,-2.5,4.24
-7.92,-4.83,-2.36,-4.37,-3.49,4.37
-0.51,-7.32,-3.41,-4.35,-4.23,4.37
