ax,ay,az,gx,gy,gz
-12.73,-0.57,4.92,-4.13,-0.57,1.36
-13.64,-3.78,4.72,-4.37,-0.62,1.96
-15.22,-11.26,4.17,-4.37,-0.75,2.88
-17.05,-19.61,2.43,-4.37,-0.68,4.26
-19.07,-19.61,-0.46,-4.37,-0.58,4.37
-19.46,-19.61,-5.65,-4.37,-1.54,4.37
-18.1,-19.61,-6.47,-4.1,-2.66,4.37
-10.28,-15.96,-2.9,-3.02,-4.16,4.37
-3.69,-9.29,0.56,-3.72,-4.37,4.37
1.48,-4.47,2.67,-4.37,-4.37,4.37
8.65,-0.18,5.79,-4.37,-4.36,4.37
18.48,-0.07,8.53,-4.37,-3.9,4.37
19.61,-0.91,8.5,-4.37,-3.35,4.37
19.61,-1.46,7.93,-4.37,-3.18,4.37
19.61,-0.89,10.18,-4.37,-3.89,4.37
19.61,2.24,17.94,-4.37,-4.37,4.37
19.61,4.19,19.61,-4.37,-4.37,4.37
19.61,5.3,19.61,-4.37,-4.37,4.37
19.61,8.52,19.61,-2.42,-2.86,4.05
16.43,13.21,19.61,1.25,-0.2,2.11
