ax,ay,az,gx,gy,gz
-16.57,-4.41,0.26,-4.37,-2.01,1.46
-17.08,-8.66,1.01,-4.37,-2.36,1.76
-17.83,-12.33,2.22,-4.37,-2.42,1.91
-18.92,-15.22,3.04,-4.37,-2.3,1.86
-19.61,-16.59,3.4,-4.37,-2.32,2.02
-19.61,-18.86,2.34,-4.37,-2.46,2.88
-19.61,-19.61,1.68,-4.37,-2.71,3.32
-16.58,-18.59,1.13,-3.88,-3.02,4.0
-9.96,-14.5,1.96,-3.37,-3.4,4.37
-3.98,-10.75,3.74,-3.34,-3.2,4.37
7.91,-7.78,3.6,-3.68,-2.13,4.34
11.48,-5.12,2.56,-3.8,-2.48,4.37
15.39,-1.72,3.41,-4.13,-4.05,4.37
19.61,2.08,5.86,-4.37,-4.37,4.37
19.61,4.6,11.23,-4.37,-4.37,4.37
19.61,7.94,18.55,-4.1,-4.37,4.37
19.36,11.73,19.61,-0.45,-2.14,2.68
13.54,13.8,19.61,3.48,1.4,0.17
8.49,16.55,18.82,4.37,3.44,-2.08
10.22,18.12,16.68,4.37,4.3,-3.96
