ax,ay,az,gx,gy,gz
-14.08,-1.13,0.5,-2.88,-1.14,0.47
-13.2,-2.31,1.25,-3.42,-1.56,0.73
-12.21,-4.54,2.43,-4.0,-1.72,1.14
-11.89,-7.39,3.14,-4.15,-1.61,1.46
-12.6,-9.15,2.86,-3.87,-1.54,1.72
-14.27,-11.34,1.96,-3.32,-1.82,2.11
-15.25,-13.12,1.82,-3.09,-2.11,2.25
-15.57,-14.82,2.26,-3.1,-2.11,2.46
-15.61,-16.08,2.67,-3.24,-1.86,3.07
-15.91,-16.03,2.45,-3.34,-1.81,3.59
-16.06,-15.52,2.04,-3.43,-1.93,4.01
-13.71,-12.6,2.52,-3.6,-2.8,4.37
-10.81,-10.72,3.78,-3.7,-3.24,4.37
-7.29,-8.68,5.7,-3.75,-3.44,4.37
0.63,-5.74,8.59,-3.93,-2.82,4.37
5.72,-4.52,9.52,-4.1,-2.03,4.37
8.45,-4.09,9.03,-4.23,-1.51,4.37
10.91,-4.31,8.09,-4.27,-1.48,4.37
14.25,-4.37,7.46,-4.01,-2.47,4.37
19.2,-3.9,7.37,-3.27,-4.28,4.37
