ax,ay,az,gx,gy,gz
-5.71,2.25,-1.04,0.04,0.15,-0.3
-5.31,1.88,-0.77,0.56,-0.41,-0.49
-3.96,2.1,0.25,0.46,-0.25,-0.51
-5.56,2.6,0.99,-0.41,0.22,-0.23
-6.99,2.89,1.64,-1.61,0.4,0.0
-8.99,2.16,2.83,-2.32,0.54,0.22
-12.22,2.4,3.34,-2.84,0.73,0.6
-14.95,2.29,3.79,-3.83,0.75,1.03
-17.31,3.59,5.93,-4.37,0.71,1.49
-19.61,6.46,9.31,-4.37,0.49,1.66
-19.61,7.44,9.45,-4.37,0.51,1.11
-19.61,2.63,5.98,-4.37,0.72,0.51
-19.3,-0.72,3.2,-4.37,0.67,0.62
-18.67,-3.85,1.26,-4.37,0.08,0.95
-18.04,-7.47,-0.72,-4.37,-1.19,1.84
-15.21,-9.84,-1.39,-4.37,-2.4,2.9
-12.15,-7.74,-2.09,-4.37,-3.45,3.56
-8.45,-7.49,-1.59,-3.99,-4.37,4.2
-5.08,-9.07,-0.92,-3.89,-4.37,4.37
-2.73,-11.53,0.06,-3.59,-4.2,4.37
