ax,ay,az,gx,gy,gz
-12.18,2.67,3.42,-0.62,-0.32,0.27
-11.78,2.07,3.16,-1.38,0.16,0.1
-13.33,1.12,3.19,-2.02,0.47,0.2
-14.42,2.68,3.25,-3.13,0.56,0.63
-12.61,3.88,3.99,-4.37,0.58,1.5
-11.88,6.15,2.99,-4.37,0.86,2.21
-11.06,6.49,0.72,-4.37,2.12,2.1
-7.64,4.88,-0.2,-4.37,3.37,1.8
-7.17,5.3,-1.37,-4.37,3.53,2.08
-8.52,3.04,-2.77,-4.37,2.87,2.26
-6.97,2.26,-1.16,-4.37,0.39,3.89
0.33,5.96,2.7,-4.2,-1.36,4.37
5.55,6.36,3.46,-4.11,-0.84,3.78
10.4,5.43,4.5,-4.37,-0.38,1.14
10.59,6.05,6.34,-4.37,-1.72,2.57
9.1,6.73,10.8,-4.37,-3.79,4.17
11.39,7.61,12.71,-4.37,-3.14,2.59
9.42,6.62,15.87,-4.37,-2.27,0.76
4.03,4.4,14.78,-4.37,-0.86,0.64
