ax,ay,az,gx,gy,gz
-17.93,-9.41,8.05,-4.27,0.17,0.12
-19.61,-12.53,7.35,-4.37,-0.96,2.02
-19.61,-17.79,4.34,-4.37,-1.13,3.01
-19.61,-19.61,-1.47,-4.37,-1.35,3.83
-15.99,-19.61,-5.8,-4.37,-4.26,4.37
0.68,-19.61,-3.66,-4.37,-4.37,4.37
19.61,-14.99,3.07,-4.37,-4.37,4.37
19.61,-12.34,8.88,-4.37,-4.37,4.37
19.61,-8.88,19.61,-4.37,-4.37,4.37
19.61,-0.69,19.61,-1.55,-4.37,4.37
19.61,19.61,19.61,4.37,-0.13,2.16
16.89,19.61,1.02,4.37,4.37,-4.14
13.17,11.18,-5.43,4.37,3.69,-4.37
13.13,6.13,-0.43,4.37,1.02,-4.37
17.9,7.62,-0.38,4.37,-0.11,-4.37
14.31,5.72,1.22,4.37,-0.91,-4.37
7.56,3.13,4.06,4.37,-1.02,-4.37
2.17,0.69,5.33,4.37,-1.48,-4.37
-4.67,1.56,7.23,4.37,-1.74,-4.37
-8.45,2.7,9.38,4.37,-1.34,-4.37
