ax,ay,az,gx,gy,gz
-12.1,-10.05,4.23,-4.37,-2.23,1.36
-12.49,-11.7,4.19,-4.37,-1.89,1.54
-12.46,-12.78,3.72,-4.37,-1.61,1.56
-12.62,-14.17,3.29,-4.2,-1.31,1.68
-13.63,-14.99,2.58,-3.66,-1.32,2.0
-15.27,-18.12,0.92,-2.81,-1.94,2.74
-15.16,-19.61,-0.18,-2.48,-2.1,3.27
-12.77,-19.3,-1.98,-2.54,-2.56,4.19
-7.98,-15.1,-1.2,-3.08,-3.64,4.37
0.07,-7.82,2.83,-3.96,-4.37,4.37
12.72,-2.17,7.75,-4.37,-4.37,4.37
18.32,-2.57,8.51,-4.37,-4.37,4.37
19.61,-1.84,9.18,-4.12,-4.37,4.37
19.61,3.43,15.61,-3.08,-4.37,4.37
19.61,7.54,19.6,-3.15,-4.37,4.37
19.61,9.84,19.61,-1.97,-3.32,4.09
15.38,11.86,17.37,3.49,1.9,1.59
6.14,15.37,12.51,4.37,3.7,-0.97
1.79,19.17,11.6,4.37,4.26,-2.54
2.85,19.61,12.9,4.37,4.17,-3.57
