ax,ay,az,gx,gy,gz
-16.76,4.31,1.89,-4.37,2.48,1.1
-17.73,1.07,0.59,-4.37,2.3,1.92
-15.12,-0.25,-0.9,-4.37,1.76,3.38
-9.14,-1.26,-2.74,-4.37,1.49,4.15
-2.93,-0.96,-3.77,-4.37,1.5,3.92
2.96,1.22,-4.09,-4.37,0.39,3.71
5.77,-0.98,-1.9,-4.37,-2.21,3.13
12.13,-3.04,1.04,-4.37,-3.89,3.1
19.61,-7.8,3.42,-4.37,-4.37,4.16
19.61,-6.51,8.4,-4.37,-4.37,4.37
18.76,2.28,17.08,-4.37,-4.37,4.37
15.95,9.03,18.92,-4.37,-4.37,2.46
19.61,-1.41,16.3,-4.37,-2.22,2.58
8.72,4.43,12.99,-0.56,1.66,2.6
2.72,9.03,6.28,2.37,3.17,0.24
2.64,3.4,3.81,4.22,2.01,-2.47
5.83,2.11,7.01,4.37,-1.25,-4.37
9.08,2.4,6.24,4.37,-2.4,-4.37
11.01,5.52,6.87,4.37,-2.52,-4.37
