ax,ay,az,gx,gy,gz
-9.39,4.38,1.27,-0.4,-0.35,-0.61
-9.2,3.33,1.8,-0.86,-0.33,-0.58
-8.92,2.19,2.25,-1.3,-0.19,-0.48
-9.18,1.02,2.68,-1.97,0.1,-0.24
-10.18,-0.43,2.64,-3.01,0.35,0.12
-11.25,-2.13,2.61,-3.73,0.24,0.29
-12.17,-4.42,2.75,-4.32,-0.03,0.55
-13.3,-9.63,3.24,-4.37,-0.59,1.09
-14.37,-17.06,3.49,-4.37,-1.4,2.09
-14.19,-19.45,3.44,-4.37,-1.81,2.8
-13.87,-19.61,3.01,-4.37,-2.12,3.44
-13.81,-19.61,1.09,-4.37,-2.42,4.33
-13.94,-19.61,-0.23,-4.37,-2.5,4.37
-14.19,-19.61,-1.8,-4.37,-2.66,4.37
-13.95,-15.64,-3.2,-4.37,-3.58,4.37
-12.98,-13.86,-3.14,-4.37,-4.22,4.37
-12.11,-12.54,-3.08,-4.37,-4.37,4.37
-10.84,-11.14,-2.39,-4.37,-4.37,4.37
-8.98,-9.54,-1.52,-4.37,-4.37,4.37
-7.48,-8.15,-0.52,-4.37,-4.37,4.37
