ax,ay,az,gx,gy,gz
-9.39,2.14,1.31,-0.15,-0.02,0.09
-9.76,1.56,0.85,-0.49,-0.05,0.21
-9.99,1.09,0.64,-1.06,-0.14,0.42
-10.13,-0.05,0.48,-1.86,-0.26,0.68
-12.04,-7.23,0.12,-3.89,-0.75,1.48
-13.4,-10.88,-0.45,-4.37,-1.14,2.2
-14.49,-15.19,-0.95,-4.37,-1.7,2.98
-14.94,-19.61,-0.82,-4.37,-2.92,4.29
-15.0,-19.61,-0.51,-4.37,-3.23,4.37
-15.22,-19.61,-0.2,-4.37,-3.46,4.37
-15.11,-19.61,-0.09,-4.37,-3.9,4.37
-14.77,-19.61,-0.15,-4.37,-4.13,4.37
-14.19,-19.61,-0.22,-4.37,-4.34,4.37
-13.21,-17.46,-0.27,-4.37,-4.37,4.37
-12.85,-16.22,-0.3,-4.37,-4.37,4.37
-12.12,-15.1,-0.03,-4.37,-4.37,4.37
-5.79,-12.57,2.14,-4.37,-4.37,4.37
-0.45,-10.92,3.48,-4.37,-4.37,4.37
4.93,-8.54,4.66,-4.37,-4.37,4.37
13.18,-6.16,4.29,-4.37,-3.72,4.37
