ax,ay,az,gx,gy,gz
-7.8,4.63,-5.6,4.37,-0.12,-2.39
-8.68,5.11,-2.25,3.11,-0.86,-1.15
-7.87,2.19,-0.4,0.58,-1.13,-0.49
-8.9,0.97,1.08,-0.42,-0.78,-0.16
-10.59,0.58,2.08,-0.58,-0.56,0.21
-10.99,1.99,2.68,-1.16,-0.51,0.9
-12.09,3.24,2.74,-2.52,-0.44,1.8
-13.05,3.92,3.44,-4.09,-0.27,2.77
-13.13,5.37,5.13,-4.37,0.35,3.41
-12.72,5.86,5.5,-4.37,1.22,4.15
-12.76,5.14,4.53,-4.37,1.86,4.37
-13.26,4.11,2.85,-4.37,2.07,4.37
-14.65,3.47,2.06,-4.37,1.52,4.37
-16.18,4.43,4.31,-4.37,0.32,4.37
-15.29,4.02,6.12,-4.37,-0.4,4.37
-15.04,3.61,5.91,-4.37,-1.01,4.37
-15.21,4.75,6.74,-4.37,-1.01,4.37
-12.81,6.22,7.34,-4.37,-0.31,4.37
-9.28,4.81,7.13,-4.35,0.57,4.37
-8.31,2.43,6.66,-4.09,1.17,4.32
