ax,ay,az,gx,gy,gz
-9.68,1.88,-4.14,2.55,1.31,-1.67
-10.01,4.73,-3.27,0.97,0.42,-0.72
-10.68,3.75,-3.29,-1.11,0.11,-0.03
-12.55,1.05,-3.23,-1.97,-0.26,0.49
-13.06,-0.44,-1.67,-1.82,-0.88,1.09
-12.41,1.83,1.63,-2.31,-1.38,2.06
-12.03,4.48,5.37,-4.0,-0.83,2.76
-12.37,4.24,6.09,-4.37,0.35,3.21
-13.38,3.07,5.72,-4.37,0.98,4.03
-15.05,2.01,4.75,-4.37,0.54,4.34
-16.32,-0.39,3.68,-4.37,0.31,4.37
-15.94,-0.05,3.83,-4.37,0.68,4.37
-14.78,1.83,4.43,-4.37,1.14,4.37
-14.85,3.04,3.57,-4.37,1.36,4.33
-14.4,2.43,1.85,-4.37,1.05,4.05
-13.88,1.3,2.06,-4.37,-0.1,4.05
-12.7,0.04,2.92,-4.37,-1.65,4.26
-9.3,-2.09,3.4,-4.37,-2.58,4.37
-4.76,-3.78,3.46,-4.37,-2.57,4.37
1.22,-5.98,2.88,-4.36,-1.65,4.37
