ax,ay,az,gx,gy,gz
-6.28,4.92,-1.08,4.15,-1.98,-1.31
-7.36,3.37,-0.16,2.35,-1.65,-0.99
-8.74,0.67,-0.64,0.68,-1.64,-0.41
-10.42,-0.74,-0.63,-0.07,-1.56,0.14
-10.5,-0.18,0.07,-0.32,-1.19,0.46
-11.0,0.56,0.65,-0.77,-0.8,0.71
-11.61,0.63,1.57,-1.42,-0.55,1.16
-11.37,1.11,2.78,-2.46,-0.42,1.9
-12.41,3.24,5.1,-4.01,-0.22,3.03
-13.98,3.9,6.21,-4.37,0.54,3.68
-15.46,2.28,5.45,-4.37,1.11,4.04
-16.48,0.53,4.1,-4.37,1.26,4.31
-18.09,0.4,3.02,-4.37,0.79,4.3
-18.02,0.42,2.43,-4.37,-0.2,4.25
-17.25,-0.26,2.26,-4.37,-1.27,4.21
-15.54,-1.27,2.27,-4.37,-1.77,4.3
-13.16,-1.36,3.71,-4.37,-1.42,4.21
-11.14,-0.59,5.27,-4.37,-0.5,4.09
-9.97,-0.83,5.22,-3.99,0.11,4.2
-7.38,-1.84,5.08,-3.32,0.18,4.37
