ax,ay,az,gx,gy,gz
-0.02,-19.4,-6.44,-4.37,-4.37,4.37
13.79,-8.34,-2.42,-4.37,-4.37,4.37
19.61,-1.99,6.23,-4.37,-4.37,4.34
19.61,-3.09,19.61,-4.37,-4.37,4.37
19.61,-5.65,19.61,-4.37,-4.37,3.58
19.61,0.79,19.61,0.23,-1.09,2.33
14.05,9.66,11.57,4.37,2.27,0.5
9.3,13.49,1.5,4.37,2.95,-1.79
7.73,9.94,1.12,4.37,2.25,-3.43
9.04,5.68,4.65,4.37,1.57,-4.13
11.51,2.04,7.38,4.37,1.64,-4.3
11.35,-0.39,8.59,4.37,1.53,-4.16
8.94,-1.35,7.4,4.37,0.76,-3.71
5.5,-0.07,8.64,4.37,0.13,-3.78
2.72,2.59,9.14,4.37,0.17,-4.03
-2.0,3.54,9.6,4.37,0.53,-4.12
-4.27,5.08,7.45,4.37,1.04,-3.94
-8.68,3.83,5.39,4.37,1.61,-4.03
-14.48,4.48,3.79,4.37,2.07,-4.17
