ax,ay,az,gx,gy,gz
-7.74,3.69,-8.13,0.53,0.43,-0.63
-8.36,4.29,-8.26,-0.23,-0.28,-0.43
-8.57,3.84,-7.66,-1.6,-0.86,-0.33
-9.61,2.44,-6.34,-2.75,-1.0,-0.33
-11.9,1.03,-4.61,-3.78,-1.21,-0.19
-14.32,0.61,-2.0,-4.37,-1.66,0.56
-16.27,0.66,0.35,-4.37,-1.83,1.56
-18.3,-0.11,0.8,-4.37,-1.64,2.06
-19.38,-1.98,0.29,-4.37,-1.59,1.86
-19.42,-4.49,-0.17,-4.37,-1.71,2.06
-17.67,-5.92,-0.82,-4.37,-1.74,3.27
-17.25,-3.96,-1.0,-4.37,-1.94,4.34
-16.46,-3.58,-1.12,-4.37,-2.62,4.37
-13.28,-5.06,-0.82,-4.37,-3.2,4.37
-8.62,-6.26,-0.6,-4.37,-3.6,4.37
-3.24,-6.25,0.02,-4.37,-3.85,4.37
2.3,-6.12,1.13,-4.37,-3.53,4.37
9.62,-6.91,0.42,-4.37,-2.13,4.37
17.72,-12.9,-2.61,-3.93,-1.4,3.63
19.61,-19.42,-0.95,-1.28,-2.54,2.98
