ax,ay,az,gx,gy,gz
-6.64,3.54,-1.76,1.54,1.89,-0.57
-11.5,4.36,-3.74,1.18,-0.14,-0.5
-10.14,5.24,-2.7,-0.35,-1.54,-0.57
-8.83,3.54,0.23,-2.13,-0.71,-0.03
-14.21,2.1,1.28,-3.81,0.02,0.45
-17.36,-0.08,3.11,-4.37,-0.49,0.99
-19.07,-3.95,4.66,-4.37,-0.71,1.57
-19.61,-5.71,2.98,-4.37,-0.39,2.01
-19.61,-6.44,0.25,-4.37,-0.51,2.29
-19.61,-4.91,-1.05,-4.37,-1.02,2.83
-19.61,-2.76,-2.9,-4.37,-1.63,3.05
-19.61,0.39,-3.18,-4.37,-2.36,3.38
-17.69,4.11,-3.21,-4.37,-2.49,3.09
-15.02,6.77,-1.72,-4.37,-2.3,3.17
-15.8,4.7,-1.74,-4.37,-2.84,3.45
-15.04,-0.75,-1.6,-4.37,-4.37,3.74
-11.18,-8.06,-0.14,-4.37,-4.37,3.81
-3.85,-10.38,2.65,-4.37,-4.37,3.57
3.94,-8.93,0.15,-1.47,-2.25,2.96
7.31,-8.45,-9.81,0.52,-1.49,2.55
