ax,ay,az,gx,gy,gz
-8.95,3.35,-1.11,0.21,0.9,-0.7
-10.48,2.67,0.06,0.56,-1.54,-0.15
-6.84,4.14,2.84,-0.14,-1.89,0.4
-6.76,4.34,6.28,-1.7,-0.66,0.9
-10.37,3.79,8.17,-3.28,0.29,0.97
-11.9,2.2,9.54,-4.37,0.71,1.41
-12.55,1.31,8.75,-4.37,1.08,2.26
-12.74,1.0,7.62,-4.37,1.08,2.8
-12.65,1.55,7.33,-4.37,0.7,3.44
-12.93,2.16,7.02,-4.37,0.19,4.26
-13.32,3.32,6.53,-4.37,-0.59,4.37
-13.1,0.31,6.42,-4.37,-1.54,4.37
-14.36,-3.58,5.66,-4.37,-2.52,4.37
-13.8,-7.76,6.42,-4.37,-3.25,4.37
-11.53,-9.29,7.67,-4.37,-2.95,4.37
-8.63,-9.28,7.35,-4.34,-2.08,4.37
-5.49,-7.77,6.82,-2.94,-1.89,4.37
-1.15,-7.86,5.35,-2.96,-2.17,4.37
3.65,-6.94,3.84,-3.74,-2.07,4.37
8.07,-7.06,1.08,-3.98,-1.18,4.37
