ax,ay,az,gx,gy,gz
-16.2,-19.61,-5.49,-4.37,-4.32,4.05
-14.26,-19.61,-4.91,-4.36,-4.37,4.37
-10.84,-17.35,-2.62,-4.05,-4.37,4.37
-7.98,-14.14,-0.77,-4.01,-4.37,4.37
-5.27,-11.9,0.73,-4.21,-4.37,4.37
-1.02,-8.63,3.43,-4.37,-4.37,4.37
5.17,-3.45,8.14,-4.37,-4.37,4.37
8.59,-2.7,10.47,-4.37,-4.37,4.37
11.85,-3.05,9.96,-4.37,-3.99,4.37
14.38,-2.68,10.23,-4.37,-2.9,4.08
16.46,-1.49,8.94,-4.37,-2.8,3.71
17.92,-1.64,8.64,-4.37,-3.78,3.7
19.4,-2.35,10.69,-4.37,-4.37,3.79
19.61,-4.54,17.66,-4.37,-4.37,4.21
19.61,-7.6,19.61,-4.37,-4.37,4.37
19.61,-9.84,19.61,-4.12,-4.37,4.21
19.02,-5.81,18.95,0.42,-2.74,2.87
14.29,5.93,14.15,4.37,1.3,0.17
10.14,13.13,10.37,4.37,2.56,-1.59
8.23,18.32,10.45,4.37,3.37,-2.96
