ax,ay,az,gx,gy,gz
-7.13,1.51,-3.5,1.29,-0.14,-0.64
-7.43,0.84,-1.95,1.8,-1.46,-0.14
-5.72,4.6,0.06,-0.17,-1.67,0.27
-5.48,3.62,2.74,-2.38,-0.73,0.64
-8.17,1.98,3.8,-3.85,0.02,0.73
-9.68,0.04,5.15,-4.33,0.03,1.15
-10.01,0.1,6.88,-4.37,-0.05,1.99
-11.68,0.03,8.25,-4.37,-0.24,2.8
-11.95,-0.49,9.13,-4.37,-0.16,3.29
-12.0,-1.49,8.81,-4.37,-0.05,3.7
-12.05,-1.9,9.7,-4.37,-0.3,4.26
-12.54,-2.35,10.34,-4.37,-0.69,4.37
-12.2,-2.7,11.49,-4.37,-0.52,4.37
-12.04,-3.81,10.71,-4.37,-0.13,4.37
-12.51,-3.26,8.71,-4.37,0.07,4.37
-13.65,-0.77,6.64,-4.37,-0.33,4.37
-12.61,0.76,5.79,-4.37,-1.08,4.37
-10.33,-2.21,5.85,-4.37,-1.88,4.37
-7.28,-3.28,5.7,-4.37,-1.92,4.37
-3.77,-3.92,4.76,-3.94,-1.53,4.37
