ax,ay,az,gx,gy,gz
11.93,6.15,2.72,4.37,2.85,-4.37
8.95,2.88,1.67,4.37,1.57,-4.37
4.77,2.72,0.57,4.37,-0.22,-4.37
1.59,2.58,3.81,4.37,-1.44,-4.37
-0.58,2.5,6.96,4.37,-1.64,-4.37
-4.08,1.87,9.74,4.37,-1.27,-4.37
-6.75,1.34,11.61,4.37,-0.65,-4.37
-8.87,-1.0,12.34,3.14,0.12,-3.95
-12.11,-3.95,12.28,2.43,0.77,-3.05
-16.93,-5.6,11.48,2.14,1.27,-2.42
-19.61,-6.39,10.69,1.86,1.14,-1.83
-18.26,-5.93,10.33,1.77,0.39,-0.7
-15.83,-1.99,11.1,1.2,-0.37,0.94
-13.55,1.92,9.35,0.21,-0.22,1.72
-10.62,4.82,5.76,-0.7,0.73,1.59
-10.37,6.21,2.35,-1.04,1.15,1.17
-9.91,7.22,-0.12,-0.91,0.8,0.78
-9.02,7.8,-1.23,-0.61,0.31,0.46
-8.54,7.51,-1.01,-0.41,-0.01,0.08
-7.95,6.49,-0.23,-0.36,-0.03,-0.32
