ax,ay,az,gx,gy,gz
-19.23,-8.14,-6.86,-4.37,-4.37,-0.39
-12.89,-14.02,-4.25,-4.37,-4.37,1.99
-6.67,-13.63,-1.14,-4.37,-4.37,3.39
-4.82,-11.15,-3.26,-4.37,-4.37,4.24
5.36,-9.03,-2.72,-4.37,-4.37,4.37
14.89,-5.96,0.74,-4.37,-4.37,4.37
19.61,-2.29,4.34,-4.37,-4.37,4.37
19.61,-1.06,12.5,-4.37,-4.37,3.96
19.61,-5.56,19.61,-4.37,-4.37,2.89
19.61,-6.34,19.61,-1.54,-3.04,1.88
16.1,2.98,19.61,4.03,1.11,0.62
11.91,11.01,12.22,4.37,3.65,-1.37
11.47,9.35,8.37,4.37,4.27,-3.25
14.63,5.22,9.22,4.37,4.37,-4.28
15.09,1.41,9.22,4.37,4.37,-4.37
9.77,-2.48,6.79,4.37,4.37,-3.89
3.6,-3.04,4.15,4.37,4.37,-2.99
-0.88,-0.76,2.8,4.37,2.61,-2.48
-4.95,1.43,3.75,4.37,1.37,-2.41
-6.26,2.82,3.7,4.37,1.05,-2.23
