ax,ay,az,gx,gy,gz
-2.61,4.57,-1.1,3.15,1.52,-0.85
-4.36,5.71,0.17,2.09,0.74,-0.66
-3.37,5.73,2.25,0.81,1.02,-0.5
-5.79,6.03,2.51,-0.76,1.78,-0.33
-9.65,4.54,2.19,-1.52,1.99,0.08
-13.16,3.85,2.47,-1.56,1.58,0.47
-15.67,4.71,3.09,-1.92,1.06,0.97
-16.75,5.64,3.57,-3.11,0.54,1.29
-17.22,4.62,3.41,-4.37,-0.02,1.65
-18.67,2.14,3.15,-4.37,-0.44,1.86
-18.95,-0.13,2.98,-4.37,-0.63,1.74
-17.94,0.35,2.41,-4.37,-0.6,1.8
-16.64,0.07,1.22,-4.37,-0.28,1.82
-16.75,0.38,-0.56,-4.37,-0.45,1.93
-16.48,2.21,-1.62,-4.37,-1.04,1.98
-15.05,3.56,-1.36,-4.28,-1.65,2.03
-12.9,5.75,-1.15,-3.96,-1.65,2.07
-10.78,6.57,-0.47,-3.54,-1.08,1.86
-9.56,7.26,-0.45,-3.43,-0.6,2.17
-9.06,7.74,0.19,-3.25,-1.16,2.09
