ax,ay,az,gx,gy,gz
-7.47,4.41,-5.87,0.79,1.53,0.14
-12.77,7.13,-1.53,0.27,-0.63,0.17
-5.8,4.86,1.1,-0.89,0.14,-0.26
-11.04,2.82,1.85,-1.92,1.3,0.1
-15.66,0.95,2.58,-2.43,0.65,0.5
-14.85,0.52,5.61,-3.26,0.33,0.97
-15.63,0.64,5.66,-4.37,0.42,1.81
-15.56,1.06,4.38,-4.37,0.36,2.34
-14.97,1.01,3.4,-4.37,0.32,2.79
-14.23,0.55,1.86,-4.37,0.1,3.28
-14.87,1.66,1.06,-4.37,-0.36,3.46
-14.42,2.78,0.14,-4.37,-0.68,3.08
-12.44,3.51,0.74,-4.37,-0.65,2.84
-11.69,4.35,1.55,-4.37,-0.33,2.7
-11.98,5.12,1.57,-4.37,-0.12,2.75
-11.41,4.95,0.13,-4.37,-0.06,2.92
-11.83,6.01,-1.03,-4.37,-0.37,2.67
-11.4,5.54,-0.99,-4.37,-1.11,2.68
-8.91,2.96,0.1,-4.37,-1.96,3.09
-5.63,-0.36,2.21,-4.37,-2.27,3.48
