ax,ay,az,gx,gy,gz
-15.68,6.84,10.03,-4.37,-0.32,4.37
-14.85,0.3,8.52,-4.37,-0.8,4.37
-15.01,1.05,7.64,-4.37,-1.37,4.37
-12.14,-0.79,6.14,-4.37,-2.68,4.37
-8.43,-2.65,4.64,-4.37,-3.99,4.37
-2.98,-2.56,5.93,-4.37,-3.52,4.37
5.52,-1.0,3.71,-4.37,-1.84,3.75
15.27,-2.05,3.65,-2.25,-0.76,2.63
19.61,-4.31,3.47,-1.58,0.69,2.77
19.61,-4.54,9.51,-3.77,-0.14,4.21
19.61,-0.11,16.59,-4.37,-2.32,4.37
15.81,-1.94,18.02,-4.37,-2.99,4.37
14.82,-10.43,11.87,-4.37,-0.19,4.37
7.91,-12.45,6.34,-1.1,2.04,3.11
4.1,-3.36,1.22,4.37,2.22,0.92
4.26,0.24,-1.79,4.37,0.45,-2.48
5.11,0.28,-0.06,4.37,-1.53,-3.88
8.18,3.51,3.28,4.37,-2.02,-3.72
10.71,5.95,5.61,4.37,-1.37,-3.74
