ax,ay,az,gx,gy,gz
-8.67,4.44,1.34,-0.48,-0.33,0.02
-8.38,5.06,1.95,-0.73,-0.3,0.04
-8.19,5.01,1.6,-1.02,-0.16,0.06
-8.32,4.74,1.15,-1.02,-0.03,0.06
-8.32,4.85,1.02,-0.91,0.02,0.02
-8.48,4.82,1.08,-0.83,0.01,-0.08
-8.57,4.69,1.03,-0.55,-0.08,-0.05
-8.51,4.84,1.39,-0.26,-0.09,-0.01
-8.36,5.32,1.96,-0.31,-0.04,-0.04
-8.34,5.46,2.01,-0.67,0.06,-0.12
-8.45,4.81,1.65,-0.96,0.14,-0.19
-8.53,3.84,1.41,-0.77,0.1,-0.18
-8.17,4.56,2.23,-0.53,0.13,-0.13
-8.72,4.0,2.2,-0.25,0.03,-0.11
-8.59,4.04,2.28,-0.04,0.01,-0.11
-8.39,4.26,2.27,0.01,0.1,-0.13
-8.52,4.24,2.12,-0.09,0.19,-0.16
-8.54,4.17,2.09,-0.13,0.19,-0.13
-8.36,4.29,2.17,-0.08,0.12,-0.1
-8.3,4.6,2.29,-0.23,0.07,-0.08
