ax,ay,az,gx,gy,gz
-5.09,-9.21,-2.09,-4.37,-1.58,2.33
-3.34,-11.94,-3.33,-4.37,-2.53,3.08
6.45,-7.76,0.11,-4.37,-3.91,3.71
13.08,-4.78,3.36,-4.37,-4.35,2.75
16.77,-5.06,8.92,-4.37,-4.37,2.59
18.02,-6.47,15.76,-4.37,-4.18,2.5
16.21,-6.89,19.61,-4.37,-3.2,2.65
15.81,-3.51,19.61,0.93,-1.31,2.74
13.9,3.96,13.2,4.37,1.15,1.57
8.28,10.16,1.6,4.37,1.29,-0.48
7.13,14.82,1.08,4.37,-0.51,-2.56
10.5,14.45,6.35,4.37,-1.54,-3.69
12.21,13.23,6.55,4.37,-2.03,-4.37
11.08,11.01,9.23,4.37,-2.65,-4.37
6.94,10.13,10.44,4.37,-2.66,-4.37
3.28,8.3,10.15,4.37,-2.47,-4.37
-1.99,7.54,9.88,4.37,-1.77,-4.37
-5.46,8.21,8.95,4.37,-0.82,-4.37
-8.07,5.8,8.09,4.37,-0.17,-4.37
-12.57,2.98,8.1,3.62,-0.0,-4.37
