ax,ay,az,gx,gy,gz
-12.6,6.74,3.26,-4.37,1.97,1.27
-15.9,8.26,7.35,-4.37,1.5,2.12
-16.35,7.51,6.09,-4.37,1.82,2.84
-16.19,3.87,2.08,-4.37,2.51,3.45
-15.46,1.61,-1.29,-4.37,2.66,4.33
-13.28,1.09,-2.82,-4.37,1.91,4.37
-9.57,0.26,-2.42,-4.37,0.9,4.37
-3.21,0.3,-0.49,-4.37,0.23,3.55
2.49,-3.79,1.02,-4.37,-0.56,2.28
7.95,-5.85,2.35,-4.37,-2.32,1.26
11.31,-5.67,5.3,-2.89,-4.37,2.24
17.79,-2.25,9.82,-1.3,-4.37,3.47
19.61,1.35,15.55,-1.78,-4.37,2.84
17.61,6.16,19.61,-4.37,-4.37,2.78
10.3,6.46,19.4,-4.37,-4.12,3.11
8.16,1.48,11.71,-4.37,-1.23,2.82
4.98,1.09,8.3,-0.68,0.16,1.05
2.64,0.14,6.94,3.7,0.31,-0.99
4.36,0.16,7.54,4.37,-0.46,-1.89
