ax,ay,az,gx,gy,gz
-5.21,5.24,-1.84,0.09,1.23,-0.81
-5.55,4.35,-0.06,-0.16,0.96,-0.37
-6.32,6.57,-0.1,-0.61,1.7,-0.11
-11.09,6.12,-1.53,-1.28,1.89,-0.23
-13.35,4.91,-0.82,-1.64,1.32,-0.17
-14.97,4.56,0.82,-2.29,1.01,0.09
-17.97,4.78,2.45,-3.74,0.66,0.44
-18.24,3.35,2.48,-4.37,0.67,0.96
-18.42,-0.41,1.06,-4.37,0.4,1.61
-17.72,-1.6,0.57,-4.37,-0.12,2.18
-17.71,-0.51,0.11,-4.37,-0.65,2.06
-15.9,0.34,-0.28,-4.37,-0.9,1.98
-16.28,1.47,-0.53,-4.37,-0.98,2.26
-15.94,3.65,-0.7,-4.37,-1.11,2.03
-15.1,4.17,-0.57,-4.24,-1.13,1.83
-14.17,5.98,-0.43,-4.18,-0.63,1.78
-14.2,5.58,-1.48,-4.02,-0.4,1.8
-12.36,4.28,-1.56,-4.11,-0.9,2.17
-10.56,3.66,-1.26,-4.37,-1.88,2.69
-7.98,2.43,-1.45,-4.37,-2.62,3.06
