ax,ay,az,gx,gy,gz
-5.32,4.84,-0.48,1.91,2.21,1.6
-6.74,5.3,-1.38,1.28,1.09,1.59
-9.08,7.38,-1.34,0.59,-0.32,0.8
-6.83,8.78,1.4,-0.87,-0.97,0.06
-6.34,7.98,5.15,-2.71,0.0,0.27
-9.33,6.05,6.41,-4.02,0.74,0.36
-10.52,4.36,7.33,-4.37,0.98,0.26
-11.8,2.62,7.61,-4.37,1.25,0.44
-12.89,0.51,6.17,-4.37,1.47,1.01
-14.24,0.12,6.19,-4.37,1.21,1.71
-15.9,0.18,6.09,-4.37,0.41,2.91
-15.84,-1.64,4.76,-4.37,-0.48,3.7
-16.15,-3.34,5.19,-4.37,-1.0,4.37
-15.64,-4.43,5.22,-4.37,-1.75,4.37
-14.7,-5.71,5.97,-4.37,-2.48,4.37
-11.68,-4.8,6.19,-4.37,-2.82,4.37
-9.79,-3.06,8.74,-4.37,-3.13,4.37
-5.17,-4.45,8.5,-4.35,-2.1,4.37
-0.96,-8.62,6.21,-2.98,-1.05,4.37
2.86,-9.09,3.81,-2.23,-1.1,4.37
