ax,ay,az,gx,gy,gz
9.08,4.99,3.16,4.37,3.86,-4.36
9.19,4.19,4.36,4.37,3.03,-4.21
8.57,2.5,4.42,4.37,2.9,-4.08
4.82,2.2,2.2,4.37,1.87,-4.01
-0.74,1.89,1.93,4.37,0.11,-4.37
-5.83,2.12,4.12,4.37,-0.63,-4.37
-9.15,4.24,4.13,4.37,-0.95,-4.37
-12.44,7.45,6.37,4.37,-1.06,-4.37
-13.0,7.79,9.33,4.37,-0.66,-4.37
-13.54,4.56,10.57,3.48,0.4,-3.86
-16.91,1.0,9.42,1.0,1.33,-2.98
-19.61,-1.36,7.84,-0.56,1.32,-2.07
-19.61,-4.37,6.19,-0.93,0.46,-0.92
-17.25,-3.92,6.41,-0.56,-0.5,0.33
-13.89,-0.79,6.01,-0.22,-0.77,1.26
-11.31,3.34,4.02,-0.24,-0.55,1.64
-9.37,6.69,1.87,-0.53,-0.18,1.42
-8.18,8.36,0.28,-0.82,0.09,0.88
-7.99,7.99,-0.8,-0.85,0.1,0.29
-7.65,6.73,-1.53,-0.38,0.02,-0.14
