ax,ay,az,gx,gy,gz
-17.91,8.01,4.01,-4.37,1.55,2.2
-17.66,7.14,1.93,-4.37,1.55,1.89
-16.62,5.44,-0.17,-4.37,1.3,2.27
-14.01,4.69,-1.17,-4.37,0.91,2.49
-11.43,2.79,-1.65,-4.37,0.29,3.1
-7.79,0.8,-1.49,-4.37,-0.92,3.61
-3.29,-1.01,1.03,-4.37,-2.1,3.58
1.4,0.65,2.62,-4.37,-2.23,2.72
5.86,-0.97,2.44,-4.37,-1.75,0.86
10.01,-6.29,3.34,-4.37,-2.8,1.46
12.55,-7.13,5.37,-4.37,-4.28,2.98
13.26,-5.81,8.54,-3.86,-4.37,2.73
14.09,-3.0,12.95,-3.84,-4.37,3.08
13.48,-1.21,16.38,-4.37,-3.93,3.04
10.97,-1.71,15.4,-4.37,-2.26,2.66
7.48,-2.51,9.86,-1.35,-0.74,1.81
3.55,-0.3,6.28,3.3,-0.37,0.07
3.08,2.14,6.07,4.37,-0.74,-1.64
5.89,3.51,8.2,4.37,-1.56,-2.31
