ax,ay,az,gx,gy,gz
19.61,1.09,19.61,-0.63,-3.17,3.45
19.61,19.61,19.61,4.37,3.58,-0.37
11.33,19.14,0.66,4.37,4.37,-4.22
11.35,12.51,-1.08,4.37,4.26,-4.37
12.03,6.23,1.43,4.37,3.89,-4.37
10.82,2.3,1.17,4.37,3.43,-4.37
7.68,2.22,0.8,4.37,2.29,-4.37
4.75,2.85,1.01,4.37,1.01,-4.37
1.08,3.82,2.83,4.37,-0.34,-4.37
-2.61,4.2,5.58,4.37,-1.36,-4.34
-5.23,4.39,8.21,4.37,-1.39,-4.09
-8.89,4.4,10.14,4.37,-1.14,-3.88
-11.44,2.5,11.48,3.3,-0.71,-3.51
-14.17,-1.3,12.02,1.85,0.02,-2.9
-17.55,-4.07,12.24,0.93,0.88,-2.13
-17.93,-5.58,11.85,-0.15,1.63,-1.08
-18.2,-8.13,12.1,-0.46,1.0,0.81
-13.63,-5.98,12.39,-0.28,0.0,2.46
-9.62,-3.72,11.95,-0.35,-0.03,3.34
-6.59,-1.48,10.07,-0.66,0.69,3.8
