ax,ay,az,gx,gy,gz
-15.01,-9.92,-0.15,-3.32,-2.32,2.01
-15.0,-11.97,-0.6,-2.86,-2.38,2.09
-16.16,-17.0,-1.88,-2.11,-2.02,2.15
-16.16,-19.54,-3.33,-1.92,-1.9,2.64
-12.8,-17.8,-2.89,-2.94,-2.68,3.82
-6.35,-14.41,-0.43,-4.3,-3.82,4.37
1.46,-11.96,2.47,-4.37,-4.34,4.37
17.19,-6.13,6.65,-4.37,-4.37,4.37
19.61,-6.73,8.2,-4.37,-4.37,4.37
19.61,-5.6,11.61,-4.37,-4.37,4.37
19.61,0.91,18.0,-4.37,-4.37,4.37
19.61,6.01,19.61,-4.21,-4.37,4.37
19.61,7.27,19.61,-2.53,-4.37,4.37
19.61,10.16,19.61,1.35,-1.89,4.02
9.28,17.81,15.16,4.37,1.93,-0.32
2.21,19.61,12.02,4.37,2.81,-3.27
2.78,19.61,13.78,4.37,2.68,-4.3
6.17,19.61,15.74,4.37,2.4,-4.37
10.58,17.71,14.15,3.0,2.45,-4.37
13.19,10.45,9.41,-0.76,3.0,-4.37
