ax,ay,az,gx,gy,gz
-9.21,5.71,-4.43,-2.87,-1.49,-0.46
-3.41,1.95,1.01,-4.23,-0.65,-1.02
-8.39,3.29,-0.83,-4.37,0.46,0.07
-8.31,0.66,-1.54,-4.37,0.15,-0.25
-7.32,-1.07,1.04,-4.37,0.13,-0.38
-9.36,1.23,3.99,-3.56,0.21,-0.05
-11.36,5.7,5.66,-3.92,0.12,-0.04
-12.71,7.73,7.2,-4.37,-0.19,-0.58
-13.67,5.52,5.73,-4.37,-0.52,-1.19
-12.77,-1.12,2.98,-4.37,-1.24,-1.94
-10.62,-10.97,-0.25,-4.37,-2.22,-1.7
-9.21,-18.1,-2.91,-4.37,-3.64,0.05
-3.41,-16.26,-2.64,-4.37,-4.37,2.23
4.59,-11.72,-0.05,-4.37,-4.37,3.86
15.63,-10.98,4.95,-4.37,-4.37,4.33
19.61,-13.05,11.41,-4.37,-4.37,3.91
19.61,-13.68,18.84,-3.26,-4.37,1.9
19.61,-7.15,19.61,2.61,-4.37,2.44
19.61,10.07,19.61,4.37,-2.14,1.43
10.86,19.45,11.31,4.37,3.36,-1.23
