ax,ay,az,gx,gy,gz
-13.48,-0.71,1.88,-2.33,1.04,0.39
-14.97,-0.43,2.6,-3.9,0.69,0.9
-19.51,-1.36,1.38,-4.37,0.34,1.06
-19.61,-1.59,1.35,-4.37,-0.27,1.31
-19.61,0.82,1.61,-4.37,-0.6,2.53
-18.57,1.25,-0.05,-4.37,-0.76,3.74
-13.75,1.55,-1.16,-4.37,0.04,3.96
-10.09,0.3,-1.72,-4.37,0.22,3.7
-3.99,0.52,-0.21,-4.37,0.2,3.43
3.69,0.65,-0.19,-4.37,0.16,2.9
8.45,-2.75,-0.5,-4.37,-1.56,2.6
13.59,-8.05,2.22,-4.37,-3.83,2.97
19.34,-4.63,5.96,-1.76,-4.37,4.37
19.61,2.18,12.31,-1.79,-4.37,4.37
19.61,12.92,19.61,-4.37,-4.37,4.37
12.45,6.45,17.77,-4.37,-4.26,3.98
8.84,7.07,11.18,-4.37,-0.77,4.06
3.36,5.0,8.61,-4.37,-0.17,2.46
1.89,3.2,7.06,-2.96,-0.61,0.14
