ax,ay,az,gx,gy,gz
-7.75,3.67,-5.09,0.19,0.36,-0.63
-7.56,3.15,-4.72,-0.63,-0.21,-0.4
-8.67,2.73,-3.65,-1.5,-0.67,0.08
-9.71,2.45,-2.11,-1.5,-1.06,0.54
-10.27,3.79,-0.33,-1.22,-1.4,0.88
-10.23,6.24,1.08,-2.11,-1.51,1.28
-10.46,6.82,1.46,-4.0,-1.1,1.46
-10.41,4.46,-0.3,-4.37,-0.26,1.63
-12.11,1.68,-1.93,-4.37,-0.12,1.9
-13.81,-0.12,-1.29,-4.37,-0.22,2.25
-13.78,-0.17,0.18,-4.37,-0.19,2.89
-14.7,-0.11,2.34,-4.37,-0.24,3.3
-14.76,-2.21,3.65,-4.37,-0.01,3.63
-17.86,-5.98,3.84,-4.37,-0.42,3.85
-19.61,-9.77,3.54,-4.37,-1.26,4.27
-18.75,-10.32,2.25,-4.37,-1.74,4.37
-17.75,-6.72,2.7,-4.37,-1.7,4.37
-16.99,-3.82,3.18,-3.9,-1.34,4.36
-14.94,-2.32,3.0,-2.76,-0.83,4.35
-13.4,-0.03,2.53,-2.26,-0.3,4.37
