ax,ay,az,gx,gy,gz
11.83,-12.92,7.5,-4.37,-4.37,4.37
19.61,-8.24,12.74,-4.37,-4.37,4.37
19.61,-5.32,19.61,-4.37,-4.37,4.37
19.61,-3.51,19.61,-2.05,-4.14,4.02
19.61,7.96,19.61,4.37,-0.91,1.47
12.14,17.15,7.21,4.37,1.58,-1.29
9.05,16.82,1.37,4.37,2.47,-3.4
8.43,10.16,1.05,3.31,3.28,-3.95
7.66,3.85,1.75,1.55,3.73,-3.53
6.2,-0.38,3.1,1.83,3.64,-3.15
5.82,-1.62,4.4,3.57,3.07,-2.89
3.87,-1.91,4.66,4.37,2.54,-2.81
-0.96,-0.9,3.82,4.37,1.86,-2.84
-5.83,2.87,3.12,4.37,0.55,-2.82
-6.56,7.78,2.72,4.37,-0.6,-3.05
-9.0,11.29,2.55,4.37,-1.42,-3.44
-10.98,13.22,3.19,4.37,-2.02,-4.09
-11.17,13.75,4.92,4.37,-1.95,-4.37
-11.11,10.81,6.07,4.37,-1.44,-4.37
-13.04,7.12,6.54,3.46,-0.67,-4.37
