ax,ay,az,gx,gy,gz
-5.82,3.33,-2.0,1.73,0.18,-0.62
-5.89,2.29,-0.42,1.63,-0.81,-0.33
-7.25,5.27,0.95,0.41,-1.16,0.06
-7.35,4.74,2.64,-1.05,-0.59,0.52
-10.08,3.96,4.92,-1.92,-0.07,0.97
-11.15,3.56,7.24,-2.1,0.15,1.21
-11.9,4.21,9.45,-2.59,0.25,1.59
-11.37,5.89,10.74,-3.98,0.64,2.22
-11.37,6.8,11.47,-4.37,1.28,2.58
-11.49,6.73,11.04,-4.37,1.75,2.91
-12.69,4.41,9.45,-4.37,1.91,3.04
-13.59,3.05,8.79,-4.37,1.81,3.36
-13.43,1.68,8.17,-4.37,1.86,3.62
-14.09,0.54,6.8,-4.37,1.94,4.22
-13.33,-1.32,4.6,-4.37,1.62,4.37
-11.84,-2.56,2.44,-4.37,0.75,4.37
-9.91,-2.81,1.36,-4.37,-0.24,4.37
-7.76,-3.26,1.34,-4.37,-1.18,4.37
-3.56,-5.38,1.7,-4.37,-1.91,4.37
2.67,-10.62,2.0,-4.37,-1.99,4.37
