ax,ay,az,gx,gy,gz
-15.81,-12.27,-0.32,-3.9,-4.37,3.27
-10.33,-10.88,5.95,-3.62,-4.37,4.37
-6.69,-9.13,12.36,-4.37,-2.23,4.37
-4.0,-12.14,8.04,-4.37,0.05,4.37
3.73,-12.58,3.14,-4.37,-0.21,4.37
13.24,-5.77,2.28,-4.37,-2.36,4.37
19.61,-5.08,8.37,-4.37,-4.31,4.37
19.61,-3.53,19.61,-4.37,-4.37,4.37
19.61,0.15,19.61,-1.99,-2.37,4.37
19.61,11.15,14.86,4.37,1.58,1.86
10.56,18.63,-3.37,4.37,2.91,-1.63
6.26,16.36,-6.88,4.37,1.11,-4.37
9.26,15.42,2.1,4.37,-0.79,-4.37
14.12,11.69,7.3,4.37,-0.92,-4.37
15.84,5.39,6.61,4.37,-0.9,-4.37
10.84,0.83,7.35,4.37,-1.21,-4.37
5.8,0.27,7.68,4.37,-1.44,-4.37
-0.34,1.23,8.43,4.37,-1.65,-4.37
-3.33,1.9,8.88,4.37,-1.39,-4.37
-6.41,4.72,8.52,4.37,-0.62,-4.37
