ax,ay,az,gx,gy,gz
-12.29,3.73,6.26,-4.37,-1.91,3.02
-12.43,5.26,8.16,-4.37,-2.35,4.37
-13.94,3.45,7.09,-4.37,-2.3,4.37
-14.56,1.18,5.83,-4.37,-2.25,4.37
-11.35,2.35,6.13,-4.37,-2.17,4.37
-7.47,3.41,7.66,-4.37,-0.88,4.37
-4.77,1.49,6.69,-4.37,0.91,3.6
-2.54,-0.78,3.75,-4.37,1.46,2.83
0.88,-3.02,3.26,-4.37,0.27,2.73
8.7,-1.29,4.94,-2.55,-0.78,2.09
15.32,-0.52,6.01,-0.87,-2.33,0.85
15.67,3.24,9.22,-1.3,-4.2,1.89
14.69,7.33,14.2,-4.1,-4.37,2.42
14.58,6.08,19.15,-4.37,-3.82,1.6
13.87,-3.61,16.6,-4.37,-0.6,1.32
7.3,-4.07,16.29,-1.92,1.84,1.85
4.05,0.96,7.03,4.26,2.94,0.23
3.28,3.66,8.72,4.37,2.15,-1.8
5.99,3.56,9.07,4.37,1.67,-1.86
