ax,ay,az,gx,gy,gz
-7.42,0.79,-2.71,1.19,-0.69,-0.06
-5.9,-1.62,0.81,1.96,-2.73,1.06
-1.73,6.86,3.97,1.1,-1.76,0.42
-3.65,3.76,5.68,-0.36,0.57,0.93
-8.7,4.75,5.79,-1.54,1.3,0.64
-9.56,3.78,8.54,-2.29,1.23,1.02
-9.5,5.42,10.5,-3.64,2.12,1.37
-11.61,6.04,9.36,-4.37,3.04,1.96
-13.9,6.48,8.59,-4.37,3.2,2.54
-14.63,5.03,7.14,-4.37,3.05,3.22
-16.62,1.77,5.45,-4.37,2.07,3.56
-16.16,-1.3,4.79,-4.37,1.19,3.42
-14.17,-2.61,4.26,-4.37,0.68,3.97
-14.26,-1.51,4.53,-4.37,0.2,4.37
-12.64,-1.63,4.14,-4.37,-0.46,4.37
-10.9,-1.59,3.88,-4.37,-1.4,4.37
-8.92,-1.53,3.35,-4.37,-2.6,4.37
-5.6,-2.47,4.19,-4.37,-3.0,4.37
-1.1,-3.61,3.33,-4.37,-2.55,4.37
3.3,-5.14,3.74,-4.36,-2.33,4.37
