ax,ay,az,gx,gy,gz
-10.23,1.34,-0.43,-3.32,-0.86,0.43
-10.72,0.58,-0.42,-3.3,-0.97,0.66
-10.9,-0.26,-0.18,-3.22,-1.12,0.89
-11.26,-1.66,0.01,-3.16,-1.18,1.17
-11.92,-3.34,0.06,-3.06,-1.42,1.08
-12.74,-7.13,0.63,-2.79,-1.8,1.1
-13.47,-9.91,1.38,-2.78,-2.14,1.41
-13.72,-11.89,2.04,-3.02,-2.49,2.0
-13.95,-12.91,2.71,-3.34,-2.93,3.0
-13.46,-12.34,3.28,-3.38,-3.18,3.49
-12.41,-9.84,4.29,-3.3,-3.16,3.97
-12.76,-7.42,4.79,-3.28,-3.12,4.12
-12.72,-5.36,5.42,-3.32,-3.2,4.08
-11.07,-3.24,7.56,-3.7,-2.86,3.7
-9.53,-2.41,8.42,-4.03,-2.32,3.34
-6.71,-1.94,8.74,-4.36,-1.5,2.76
-1.69,-2.89,7.74,-4.37,-0.51,2.02
1.06,-3.45,6.83,-4.37,-0.39,1.58
5.09,-3.57,5.71,-4.37,-0.91,1.41
10.9,-4.77,5.15,-4.37,-3.65,2.39
