ax,ay,az,gx,gy,gz
-8.62,-9.92,-0.08,-3.85,-3.64,4.34
-8.6,-10.68,0.62,-3.48,-3.5,4.32
-10.59,-11.4,0.78,-2.92,-3.15,4.2
-13.54,-11.51,0.73,-2.42,-3.1,3.7
-14.85,-11.58,1.29,-2.24,-3.18,3.3
-18.12,-13.07,3.01,-2.29,-3.0,2.87
-19.58,-15.4,3.18,-2.42,-2.56,2.62
-19.61,-19.02,0.98,-1.96,-1.66,2.55
-19.61,-19.61,-2.68,-1.23,-1.42,3.02
-14.95,-18.6,-4.43,-0.81,-2.85,3.98
-4.97,-14.65,-1.94,-1.48,-4.37,4.37
5.51,-9.39,0.91,-2.73,-4.37,4.37
19.61,-3.6,4.39,-4.37,-4.37,4.37
19.61,-2.37,4.58,-4.23,-4.37,4.24
19.61,0.19,6.87,-3.74,-4.37,4.15
19.61,1.99,9.9,-3.02,-4.37,4.37
19.61,10.85,19.61,-1.88,-4.37,4.37
19.61,12.71,19.61,-1.34,-4.37,4.35
19.61,13.54,19.61,0.22,-3.28,3.29
16.55,16.02,19.61,2.94,0.67,0.64
