ax,ay,az,gx,gy,gz
-8.87,-6.06,4.63,-0.09,-0.99,-0.44
-8.37,-5.2,4.79,0.04,-0.89,-0.12
-8.0,-3.8,5.01,0.11,-0.6,0.12
-8.04,-2.2,5.14,0.04,-0.1,0.33
-8.25,-1.02,4.98,-0.12,0.17,0.44
-8.68,-0.06,4.88,-0.35,0.34,0.4
-9.23,0.54,4.78,-0.99,0.52,0.43
-9.81,0.79,4.53,-1.66,0.56,0.56
-10.07,0.42,4.36,-2.21,0.54,0.71
-10.47,-0.18,4.2,-2.8,0.53,0.95
-11.77,-2.03,3.8,-3.55,0.39,1.36
-13.51,-5.12,3.54,-4.32,-0.01,1.9
-14.11,-7.25,3.8,-4.37,-0.3,2.2
-14.59,-9.13,3.57,-4.37,-0.52,2.58
-15.79,-12.41,2.96,-4.37,-0.91,3.16
-16.57,-14.72,2.97,-4.37,-1.26,3.43
-17.1,-17.0,2.86,-4.37,-1.41,3.48
-18.26,-19.4,1.88,-4.37,-1.22,3.53
-18.51,-19.61,0.23,-4.32,-0.94,3.88
-17.78,-19.61,-1.56,-4.17,-0.84,4.32
