ax,ay,az,gx,gy,gz
-12.99,-7.26,-5.61,-4.37,-0.72,2.02
-9.41,-10.39,-6.66,-4.37,-4.32,3.23
3.2,-11.2,-0.64,-4.37,-4.37,4.37
15.06,-6.44,8.05,-4.37,-4.37,3.31
16.29,-6.97,12.33,-4.37,-4.37,2.01
17.69,-5.26,17.15,-4.37,-4.37,2.09
17.09,-2.59,19.61,-3.49,-4.37,2.09
17.02,1.45,19.61,0.02,-3.07,1.73
15.48,8.81,18.22,3.6,0.67,-0.15
11.83,9.4,10.83,4.37,3.32,-2.45
9.62,5.73,6.14,4.37,3.24,-3.78
9.32,3.85,5.11,4.37,2.29,-4.37
8.42,2.55,3.63,4.37,1.52,-4.37
3.92,2.34,3.95,4.37,0.63,-4.37
0.5,3.1,4.11,4.37,0.22,-4.37
-2.52,3.05,4.67,4.37,-0.2,-4.37
-6.04,4.13,6.78,4.37,-0.29,-4.37
-8.28,4.55,8.37,4.37,-0.07,-4.37
-9.53,4.48,9.94,4.37,0.27,-4.37
-10.84,3.42,10.58,2.73,0.8,-3.84
