ax,ay,az,gx,gy,gz
-8.9,1.82,0.02,-0.78,0.42,-0.03
-8.63,1.89,-0.72,-0.89,0.13,0.25
-8.91,2.14,-1.29,-1.18,-0.13,0.5
-8.85,2.35,-1.61,-1.55,-0.3,0.67
-8.62,2.32,-2.05,-1.7,-0.4,0.63
-8.49,2.59,-1.68,-1.85,-0.44,0.66
-8.65,3.25,-0.62,-2.14,-0.34,0.67
-9.69,4.05,0.97,-2.83,0.08,0.73
-10.46,4.15,1.83,-3.92,0.72,1.16
-12.32,3.72,2.09,-4.37,0.96,1.61
-14.57,2.37,1.6,-4.37,0.65,1.61
-15.67,-0.22,2.22,-4.37,0.3,1.92
-15.68,-2.59,3.47,-4.37,0.36,3.19
-18.65,-4.07,1.96,-4.37,0.56,3.99
-19.61,-4.18,0.1,-4.37,0.06,4.12
-18.43,-4.09,0.28,-4.37,-0.94,4.32
-16.36,-3.59,1.04,-4.37,-2.14,4.37
-13.76,-1.83,2.8,-4.37,-2.83,4.37
-11.31,-1.74,3.59,-4.36,-3.16,4.37
-9.05,-1.51,3.54,-4.18,-3.18,4.37
