ax,ay,az,gx,gy,gz
-19.61,-6.73,-5.14,-4.37,-3.35,-1.42
-19.61,-11.8,-8.16,-4.37,-3.67,0.49
-15.02,-19.61,-9.87,-4.37,-3.84,0.82
-9.79,-19.61,-10.43,-4.37,-3.91,1.72
-1.63,-19.61,-7.21,-4.37,-4.37,4.37
19.61,-6.37,3.4,-4.37,-4.37,4.37
19.61,1.79,13.65,-4.37,-4.37,4.37
19.61,-4.29,19.61,-4.37,-4.37,4.37
19.61,-8.34,19.61,-4.37,-4.37,4.37
19.61,9.27,19.61,4.37,1.45,1.49
16.3,14.13,0.87,4.37,4.37,-2.69
9.82,8.31,-4.24,4.37,2.61,-4.37
11.81,7.69,-4.79,4.37,-0.48,-4.37
15.53,6.09,2.53,4.37,-1.36,-4.37
17.21,5.53,8.47,4.37,-0.3,-4.37
11.17,-1.11,10.99,4.37,0.96,-4.37
5.58,-1.65,7.36,4.37,1.1,-4.37
0.04,-2.55,8.7,4.37,0.64,-4.37
-4.93,-1.56,9.26,4.37,0.52,-4.03
-9.58,-1.68,9.13,4.37,1.35,-4.0
